0.036789,0.121622,0.072821,0.130598,0.059558,0.694179
0.031215,0.121622,0.080550,0.134166,0.062749,0.685638
0.031215,0.081081,0.047772,0.107214,0.064327,0.703079
0.024526,0.108108,0.078712,0.140111,0.056380,0.673078
0.021182,0.108108,0.081424,0.128220,0.069834,0.688150
0.022297,0.094595,0.074191,0.130995,0.058462,0.744779
0.026756,0.121622,0.075346,0.147840,0.060174,0.690017
0.031215,0.121622,0.071624,0.134166,0.061875,0.756908
0.033445,0.135135,0.078450,0.130598,0.065189,0.684418
0.032330,0.108108,0.085983,0.125050,0.058018,0.678318
0.031215,0.121622,0.073990,0.151209,0.065337,0.718438
0.033445,0.148649,0.069244,0.153191,0.062725,0.753176
0.032330,0.121622,0.046912,0.154380,0.053965,0.696978
0.035674,0.135135,0.079175,0.138922,0.066631,0.672791
0.042363,0.081081,0.082888,0.121284,0.061283,0.695543
0.034560,0.081081,0.071698,0.129608,0.060618,0.617527
0.028986,0.094595,0.075551,0.118312,0.062947,0.687792
0.024526,0.135135,0.069978,0.169837,0.061591,0.676452
0.021182,0.121622,0.079184,0.133373,0.059324,0.667767
0.026756,0.121622,0.078572,0.124851,0.069822,0.716142
0.032330,0.094595,0.044079,0.143678,0.064499,0.711620
0.030100,0.094595,0.068089,0.132184,0.066618,0.703797
0.035674,0.121622,0.074607,0.150416,0.058893,0.656858
0.034560,0.121622,0.070305,0.135355,0.058856,0.648676
0.054627,0.094595,0.081588,0.121482,0.060778,0.612790
0.054627,0.094595,0.068481,0.125644,0.058597,0.675303
0.068004,0.094595,0.074485,0.117519,0.065916,0.731501
0.056856,0.108108,0.070109,0.121681,0.065275,0.701428
0.051282,0.121622,0.067738,0.145660,0.054310,0.645374
0.051282,0.094595,0.085254,0.127626,0.059521,0.662312
0.046823,0.094595,0.072409,0.132184,0.060174,0.685064
0.036789,0.081081,0.071451,0.119897,0.058363,0.617383
0.034560,0.121622,0.072428,0.133175,0.064770,0.654920
0.034560,0.081081,0.054300,0.108006,0.056762,0.639489
0.035674,0.108108,0.083547,0.126040,0.055530,0.657719
0.043478,0.094595,0.068524,0.122275,0.063476,0.681763
0.039019,0.094595,0.070048,0.122473,0.060630,0.683342
0.044593,0.108108,0.065185,0.121879,0.052967,0.693462
0.060201,0.121622,0.068743,0.126833,0.057316,0.604680
0.051282,0.108108,0.076561,0.118510,0.055406,0.621474
0.043478,0.108108,0.073644,0.119302,0.063834,0.574248
0.041249,0.135135,0.064297,0.122077,0.057193,0.604895
0.039019,0.094595,0.042119,0.120491,0.058314,0.600230
0.036789,0.108108,0.070235,0.127229,0.061702,0.639848
0.044593,0.081081,0.076959,0.115735,0.052856,0.622623
0.046823,0.067568,0.076356,0.116528,0.062589,0.600373
0.044593,0.094595,0.077997,0.122275,0.067185,0.660375
0.044593,0.094595,0.065821,0.130400,0.062232,0.614512
0.040134,0.108108,0.066134,0.143282,0.056404,0.620685
0.042363,0.067568,0.076225,0.114546,0.061123,0.598722
0.040134,0.108108,0.069347,0.140706,0.060236,0.631451
0.031215,0.121622,0.064470,0.136346,0.056367,0.616091
0.030100,0.081081,0.071853,0.121284,0.060926,0.600876
0.023411,0.067568,0.069412,0.119699,0.054421,0.596210
0.018952,0.094595,0.072245,0.114943,0.057624,0.546329
0.015608,0.081081,0.056507,0.111574,0.043628,0.585660
0.016722,0.081081,0.064975,0.109790,0.060076,0.562119
0.024526,0.121622,0.040193,0.161118,0.053989,0.597933
0.036789,0.108108,0.064484,0.119897,0.065152,0.606115
0.031215,0.054054,0.065999,0.108403,0.060544,0.603675
0.028986,0.094595,0.063810,0.122473,0.058696,0.594129
0.024526,0.162162,0.061038,0.135553,0.063218,0.631594
0.024526,0.067568,0.069122,0.116528,0.055714,0.616665
0.024526,0.081081,0.060547,0.122077,0.058721,0.532907
0.021182,0.108108,0.074855,0.112366,0.069366,0.591904
0.020067,0.108108,0.059705,0.114943,0.056306,0.574392
0.014493,0.081081,0.061402,0.109988,0.059238,0.598507
0.015608,0.081081,0.057550,0.110186,0.063341,0.598866
0.016722,0.094595,0.058232,0.119897,0.067493,0.589249
0.018952,0.108108,0.070567,0.109790,0.055751,0.547405
0.018952,0.108108,0.061150,0.130400,0.063871,0.572095
0.015608,0.081081,0.057821,0.111375,0.064511,0.594560
0.015608,0.094595,0.060607,0.113952,0.057981,0.553865
0.017837,0.094595,0.058840,0.115141,0.058930,0.590756
0.026756,0.094595,0.072713,0.112961,0.057538,0.554224
0.021182,0.081081,0.059420,0.119501,0.065226,0.571880
0.018952,0.067568,0.062824,0.114744,0.051833,0.563195
0.021182,0.081081,0.055553,0.116132,0.058240,0.568363
0.023411,0.094595,0.057550,0.114150,0.058462,0.537573
0.024526,0.121622,0.068659,0.136544,0.061283,0.461494
0.023411,0.081081,0.073784,0.112366,0.058215,0.545539
0.017837,0.094595,0.030552,0.127626,0.055000,0.479868
0.034560,0.081081,0.058017,0.111375,0.063513,0.516113
0.031215,0.081081,0.057938,0.131391,0.059546,0.562190
0.031215,0.067568,0.076477,0.104637,0.059090,0.519701
0.032330,0.067568,0.056652,0.116726,0.055973,0.535491
0.044593,0.108108,0.067224,0.130400,0.066815,0.479509
0.042363,0.135135,0.054202,0.124653,0.054236,0.492356
0.039019,0.108108,0.056745,0.120293,0.053940,0.552214
0.032330,0.094595,0.060846,0.108799,0.063218,0.615732
0.024526,0.081081,0.056741,0.117519,0.055308,0.634537
0.026756,0.094595,0.055918,0.107015,0.055000,0.593052
0.023411,0.121622,0.056497,0.107808,0.058277,0.586162
0.020067,0.094595,0.057222,0.130400,0.052819,0.590828
0.020067,0.094595,0.066293,0.107015,0.056786,0.590684
0.023411,0.121622,0.052500,0.121879,0.058758,0.565923
0.020067,0.081081,0.055796,0.112961,0.057513,0.583794
0.020067,0.054054,0.052967,0.105430,0.053447,0.503912
0.016722,0.094595,0.052991,0.111574,0.058930,0.578842
0.016722,0.081081,0.060219,0.105430,0.059472,0.645590
0.021182,0.081081,0.054295,0.107412,0.062713,0.644728
0.023411,0.081081,0.066331,0.106619,0.059324,0.596426
0.024526,0.081081,0.030968,0.092747,0.057094,0.554224
0.035674,0.094595,0.054160,0.104836,0.063353,0.581354
0.034560,0.094595,0.066130,0.108997,0.053891,0.524797
0.035674,0.108108,0.060823,0.127229,0.058351,0.560899
0.044593,0.081081,0.064689,0.113555,0.050441,0.546688
0.042363,0.094595,0.063656,0.127031,0.058585,0.544104
0.043478,0.067568,0.059256,0.114744,0.056712,0.577263
0.044593,0.067568,0.070459,0.106025,0.058462,0.576760
0.050167,0.067568,0.079334,0.112366,0.059756,0.586665
0.042363,0.081081,0.056194,0.119501,0.051821,0.499031
0.033445,0.081081,0.066737,0.119699,0.060593,0.568722
0.031215,0.094595,0.057564,0.122077,0.051649,0.542381
0.030100,0.108108,0.051176,0.113159,0.055160,0.556879
0.024526,0.094595,0.053645,0.112961,0.048765,0.541161
0.022297,0.094595,0.063675,0.120491,0.061715,0.526448
0.022297,0.067568,0.053926,0.109394,0.053965,0.523218
0.023411,0.108108,0.054356,0.129013,0.055690,0.509438
0.017837,0.067568,0.062450,0.107412,0.053521,0.571951
0.016722,0.094595,0.055431,0.108601,0.051180,0.500251
0.014493,0.081081,0.054234,0.111375,0.061123,0.538075
0.031215,0.067568,0.032815,0.096710,0.047090,0.564703
0.027871,0.121622,0.060883,0.123266,0.050737,0.543386
0.024526,0.081081,0.067079,0.110384,0.056133,0.575971
0.024526,0.081081,0.054136,0.117915,0.065349,0.678389
0.028986,0.081081,0.053524,0.117321,0.057821,0.752099
0.024526,0.108108,0.058171,0.118708,0.059201,0.571951
0.035674,0.067568,0.059340,0.111375,0.053004,0.547621
0.033445,0.094595,0.067523,0.105628,0.068787,0.557956
0.035674,0.108108,0.061477,0.105430,0.061037,0.626570
0.030100,0.094595,0.067616,0.113753,0.056663,0.519989
0.034560,0.094595,0.033235,0.098098,0.063711,0.575253
0.031215,0.108108,0.060135,0.124653,0.052043,0.546831
0.027871,0.108108,0.069071,0.115537,0.063772,0.534415
0.031215,0.081081,0.076402,0.115933,0.057772,0.615517
0.024526,0.081081,0.049933,0.096314,0.056096,0.495945
0.026756,0.108108,0.054211,0.114546,0.055616,0.555803
0.026756,0.094595,0.055127,0.110583,0.051759,0.550563
0.022297,0.067568,0.062015,0.098494,0.050170,0.514964
0.018952,0.067568,0.059855,0.108403,0.060088,0.552645
0.018952,0.081081,0.054089,0.107808,0.057304,0.564415
0.018952,0.094595,0.055473,0.117321,0.054482,0.528314
0.014493,0.081081,0.055244,0.105430,0.050022,0.478935
0.018952,0.081081,0.076005,0.107610,0.058758,0.523505
0.024526,0.054054,0.062810,0.104043,0.053201,0.487404
0.024526,0.081081,0.045280,0.095719,0.054655,0.529965
0.024526,0.108108,0.053355,0.116726,0.060027,0.527166
0.024526,0.094595,0.050195,0.108799,0.059263,0.544032
0.027871,0.094595,0.065073,0.117321,0.051747,0.509223
0.033445,0.094595,0.064428,0.104043,0.057772,0.500251
0.032330,0.094595,0.059289,0.106421,0.058006,0.563339
0.031215,0.067568,0.069015,0.102656,0.062232,0.504916
0.035674,0.067568,0.049853,0.103646,0.061000,0.541448
0.041249,0.081081,0.063301,0.099088,0.050774,0.486112
0.037904,0.121622,0.052621,0.118510,0.053423,0.479437
0.033445,0.108108,0.059630,0.116726,0.053386,0.527668
0.035674,0.094595,0.053795,0.113555,0.060088,0.507859
0.031215,0.067568,0.051896,0.111970,0.053263,0.499677
0.034560,0.081081,0.057666,0.113159,0.049763,0.425321
0.030100,0.081081,0.051943,0.105034,0.044761,0.449365
0.042363,0.094595,0.049156,0.108601,0.054039,0.457619
0.041249,0.081081,0.032127,0.089180,0.047854,0.487763
0.043478,0.081081,0.056661,0.108601,0.056220,0.467451
0.039019,0.054054,0.069571,0.102656,0.061246,0.485897
0.039019,0.094595,0.050699,0.103448,0.054445,0.522501
0.050167,0.081081,0.030561,0.105232,0.061197,0.482667
0.043478,0.094595,0.050031,0.132778,0.052708,0.514534
0.037904,0.081081,0.051200,0.102656,0.057070,0.474557
0.034560,0.094595,0.059237,0.109394,0.054987,0.488983
0.033445,0.094595,0.052673,0.111772,0.061320,0.436661
0.034560,0.108108,0.050947,0.110384,0.053398,0.457403
0.034560,0.067568,0.052144,0.108997,0.058708,0.510658
0.034560,0.081081,0.057400,0.106223,0.051636,0.506280
0.031215,0.067568,0.057264,0.107412,0.052252,0.493863
0.031215,0.094595,0.051251,0.104439,0.056503,0.461853
0.031215,0.081081,0.052930,0.101268,0.049776,0.497452
0.031215,0.108108,0.046561,0.109394,0.057809,0.480155
0.027871,0.094595,0.064301,0.113357,0.054174,0.515036
0.027871,0.121622,0.054814,0.111772,0.053065,0.484461
0.021182,0.054054,0.054548,0.100476,0.057747,0.524941
0.016722,0.094595,0.050232,0.106421,0.058992,0.534558
0.015608,0.067568,0.051050,0.104439,0.055369,0.627216
0.015608,0.108108,0.050835,0.108799,0.066667,0.638054
0.015608,0.094595,0.056441,0.111574,0.050343,0.588531
0.018952,0.081081,0.050723,0.108403,0.067062,0.624776
0.022297,0.094595,0.050938,0.110186,0.054704,0.636905
0.023411,0.081081,0.049699,0.108403,0.055838,0.628508
0.021182,0.067568,0.051644,0.105430,0.054963,0.668916
0.016722,0.067568,0.057704,0.098494,0.060273,0.675447
0.015608,0.094595,0.051223,0.103448,0.049505,0.622838
0.020067,0.094595,0.047113,0.109394,0.052696,0.551999
0.023411,0.108108,0.046795,0.102656,0.057390,0.623914
0.036789,0.081081,0.069777,0.115339,0.055801,0.604536
0.032330,0.094595,0.067196,0.101665,0.066618,0.714204
0.030100,0.081081,0.053944,0.102656,0.051131,0.703797
0.039019,0.067568,0.035541,0.090369,0.059743,0.718725
0.040134,0.081081,0.052752,0.109394,0.061370,0.691883
0.041249,0.108108,0.050985,0.114943,0.053669,0.629082
0.041249,0.081081,0.061136,0.086009,0.055283,0.619967
0.040134,0.094595,0.056488,0.100476,0.061542,0.600230
0.036789,0.081081,0.049638,0.108601,0.055603,0.656355
0.031215,0.094595,0.054094,0.102061,0.063045,0.640996
0.024526,0.094595,0.058050,0.122870,0.057242,0.677672
0.024526,0.067568,0.059911,0.106223,0.061653,0.667337
0.027871,0.094595,0.053673,0.120491,0.053312,0.631522
0.030100,0.081081,0.053472,0.105034,0.052412,0.590971
0.037904,0.108108,0.049348,0.111177,0.058302,0.561903
0.035674,0.067568,0.049783,0.105430,0.058092,0.588674
0.036789,0.081081,0.058097,0.096710,0.056651,0.541520
0.035674,0.081081,0.067069,0.108601,0.061801,0.651547
0.043478,0.094595,0.058905,0.103845,0.059620,0.678389
0.037904,0.081081,0.044453,0.096116,0.058733,0.678246
0.044593,0.081081,0.054431,0.105826,0.063094,0.631020
0.036789,0.067568,0.062230,0.107808,0.056909,0.610493
0.035674,0.067568,0.052088,0.103845,0.071941,0.671284
0.033445,0.081081,0.052186,0.116726,0.062971,0.616665
0.035674,0.121622,0.052210,0.127824,0.055086,0.633604
0.033445,0.081081,0.050054,0.105826,0.059645,0.591115
0.028986,0.054054,0.063020,0.100674,0.058240,0.580062
0.031215,0.067568,0.052953,0.102259,0.060680,0.632527
0.028986,0.081081,0.055642,0.101070,0.055764,0.603603
0.036789,0.108108,0.059223,0.111574,0.055985,0.586665
0.039019,0.094595,0.059284,0.108601,0.057217,0.562334
0.035674,0.081081,0.067775,0.113357,0.061936,0.601952
0.034560,0.081081,0.059490,0.110384,0.059953,0.572885
0.032330,0.094595,0.064914,0.115339,0.061123,0.646164
0.024526,0.081081,0.057283,0.107214,0.058955,0.694179
0.023411,0.094595,0.059392,0.108799,0.061924,0.687935
0.026756,0.081081,0.034049,0.092549,0.055024,0.653126
0.028986,0.108108,0.060313,0.118113,0.060790,0.575899
0.024526,0.094595,0.056699,0.109592,0.045919,0.596426
0.023411,0.094595,0.062188,0.108403,0.052092,0.546042
0.035674,0.135135,0.069622,0.149623,0.059829,0.578555
0.046823,0.081081,0.065756,0.118708,0.066729,0.558961
0.039019,0.054054,0.034358,0.089972,0.062503,0.596641
0.041249,0.108108,0.068388,0.111177,0.058154,0.587741
0.039019,0.121622,0.053201,0.120690,0.059694,0.585014
0.035674,0.121622,0.058237,0.111177,0.053608,0.617455
0.043478,0.081081,0.065994,0.112961,0.058363,0.621474
0.052397,0.094595,0.061342,0.109790,0.065127,0.689371
0.051282,0.108108,0.057573,0.109195,0.066384,0.663102
0.055741,0.094595,0.058237,0.130797,0.057464,0.733439
0.046823,0.121622,0.062758,0.109592,0.067345,0.708103
0.050167,0.108108,0.069174,0.104637,0.059706,0.750592
0.045708,0.054054,0.060084,0.106223,0.064400,0.718151
0.037904,0.067568,0.086058,0.109790,0.058733,0.704658
0.031215,0.081081,0.054599,0.106619,0.059485,0.703725
0.033445,0.094595,0.053856,0.114744,0.064191,0.636977
0.026756,0.081081,0.062347,0.109195,0.047977,0.606474
0.022297,0.081081,0.029182,0.095719,0.066889,0.582574
0.022297,0.081081,0.057821,0.104439,0.058351,0.640207
0.026756,0.094595,0.063745,0.116528,0.069169,0.636977
0.020067,0.108108,0.063633,0.131589,0.055160,0.630733
0.018952,0.135135,0.072461,0.116132,0.063809,0.650901
0.024526,0.094595,0.065475,0.126040,0.061135,0.636116
0.042363,0.094595,0.039319,0.100872,0.064844,0.657719
0.036789,0.067568,0.061374,0.111772,0.059805,0.606043
0.034560,0.067568,0.059677,0.110186,0.066655,0.636403
0.028986,0.067568,0.065007,0.107610,0.058992,0.615374
0.050167,0.121622,0.061328,0.120293,0.067062,0.786981
0.046823,0.054054,0.079259,0.113753,0.068084,0.739324
0.049052,0.081081,0.066013,0.112168,0.064364,0.735520
0.059086,0.135135,0.061103,0.152200,0.065965,0.804206
0.060201,0.081081,0.069604,0.106421,0.062331,0.669131
0.055741,0.067568,0.061515,0.108601,0.068626,0.687720
0.045708,0.081081,0.066812,0.116528,0.056146,0.622264
0.052397,0.121622,0.058704,0.135949,0.067407,0.656427
0.056856,0.081081,0.064502,0.116726,0.055394,0.639848
0.060201,0.067568,0.073732,0.111177,0.074171,0.672935
0.052397,0.108108,0.071577,0.121086,0.063969,0.679538
0.052397,0.094595,0.031052,0.101070,0.066976,0.655135
0.046823,0.081081,0.069894,0.128815,0.063168,0.709754
0.061315,0.081081,0.070600,0.114546,0.067665,0.690160
0.069119,0.081081,0.071156,0.107214,0.063760,0.688653
0.062430,0.094595,0.063619,0.123266,0.061949,0.634393
0.060201,0.108108,0.063684,0.118510,0.067173,0.782890
0.060201,0.094595,0.061730,0.115141,0.063033,0.780880
0.056856,0.081081,0.066775,0.108799,0.066520,0.818130
0.055741,0.121622,0.068121,0.115537,0.073727,0.852078
0.052397,0.094595,0.068874,0.117717,0.068257,0.771262
0.055741,0.081081,0.067121,0.120293,0.064425,0.810019
0.054627,0.108108,0.040656,0.090369,0.066261,0.836288
0.053512,0.135135,0.077356,0.124653,0.064635,0.822221
0.054627,0.094595,0.077249,0.119501,0.071349,0.786981
0.046823,0.081081,0.041072,0.101070,0.068639,0.799397
0.044593,0.121622,0.079928,0.135751,0.066335,0.802842
0.045708,0.121622,0.069029,0.128617,0.063193,0.743774
0.041249,0.135135,0.065695,0.118510,0.065312,0.763655
0.041249,0.081081,0.073251,0.112168,0.067690,0.712194
0.044593,0.121622,0.069127,0.129211,0.074577,0.804421
0.049052,0.094595,0.066242,0.140111,0.070598,0.817125
0.045708,0.081081,0.067462,0.114943,0.068491,0.855379
0.065775,0.081081,0.070062,0.120888,0.064105,0.815689
0.053512,0.067568,0.040777,0.096908,0.065916,0.703366
0.046823,0.081081,0.075528,0.121879,0.071374,0.718151
0.042363,0.108108,0.067761,0.139318,0.067973,0.763296
0.041249,0.108108,0.061594,0.123464,0.065053,0.752458
0.040134,0.108108,0.062969,0.123662,0.063390,0.713701
0.033445,0.108108,0.071867,0.116924,0.077017,0.749587
0.030100,0.108108,0.069735,0.124455,0.069957,0.715711
0.039019,0.081081,0.064315,0.114943,0.059386,0.722529
0.040134,0.094595,0.051060,0.122671,0.063612,0.696117
0.039019,0.121622,0.077108,0.145264,0.060680,0.666547
0.033445,0.081081,0.064376,0.108601,0.061357,0.682337
0.034560,0.081081,0.072746,0.109195,0.064745,0.648030
0.032330,0.094595,0.041250,0.101467,0.069797,0.712122
0.028986,0.094595,0.061136,0.110979,0.061296,0.676739
0.022297,0.108108,0.063684,0.110186,0.063550,0.684921
0.028986,0.094595,0.058709,0.110384,0.057402,0.673222
0.030100,0.108108,0.075215,0.110781,0.065423,0.691380
0.037904,0.135135,0.064605,0.136940,0.056996,0.695974
0.043478,0.081081,0.061945,0.115141,0.060729,0.599655
0.034560,0.081081,0.064615,0.113159,0.056183,0.640278
0.028986,0.094595,0.073910,0.117915,0.059595,0.602168
0.024526,0.094595,0.074200,0.101268,0.061074,0.650973
0.020067,0.094595,0.061482,0.113555,0.059558,0.661451
0.020067,0.081081,0.055590,0.103448,0.062244,0.645087
0.030100,0.094595,0.063039,0.110583,0.058376,0.620469
0.033445,0.067568,0.057002,0.111970,0.063168,0.582646
0.031215,0.094595,0.067191,0.103250,0.059805,0.613149
0.024526,0.081081,0.055712,0.117519,0.058795,0.561975
0.026756,0.121622,0.035297,0.101665,0.061160,0.629154
0.027871,0.094595,0.066223,0.135949,0.056577,0.573674
0.037904,0.081081,0.050428,0.107610,0.056281,0.571018
0.033445,0.081081,0.071979,0.104043,0.062528,0.640207
0.033445,0.081081,0.049633,0.102656,0.053534,0.630948
0.027871,0.054054,0.052958,0.110583,0.064758,0.631881
0.035674,0.081081,0.055791,0.102457,0.053373,0.532979
0.030100,0.108108,0.053140,0.118113,0.059521,0.543889
0.023411,0.067568,0.066967,0.103845,0.049887,0.502476
0.024526,0.067568,0.055843,0.105628,0.055554,0.542668
0.022297,0.094595,0.057292,0.114943,0.049209,0.534774
0.018952,0.094595,0.077188,0.112763,0.057723,0.570947
0.021182,0.067568,0.037261,0.099683,0.049012,0.529175
0.018952,0.067568,0.052537,0.107610,0.053965,0.465872
0.015608,0.081081,0.065438,0.104241,0.060914,0.499533
0.035674,0.081081,0.073363,0.111574,0.050478,0.444843
0.042363,0.081081,0.038921,0.104241,0.061739,0.510658
0.040134,0.067568,0.054599,0.119501,0.053595,0.517405
0.034560,0.081081,0.064624,0.102656,0.052745,0.496232
0.050167,0.054054,0.058073,0.102457,0.054433,0.484605
0.043478,0.081081,0.059602,0.106817,0.058893,0.567071
0.039019,0.108108,0.056222,0.110186,0.050306,0.514247
0.042363,0.081081,0.056516,0.107610,0.054655,0.490131
0.042363,0.108108,0.065634,0.120690,0.053743,0.530252
0.044593,0.067568,0.068870,0.114744,0.051254,0.472188
0.036789,0.081081,0.058578,0.112168,0.053620,0.540587
0.033445,0.054054,0.061398,0.110186,0.050170,0.541448
0.031215,0.094595,0.060173,0.117519,0.061813,0.518768
0.030100,0.094595,0.074092,0.115339,0.048420,0.487404
0.030100,0.108108,0.061000,0.126437,0.050761,0.459341
0.027871,0.067568,0.062356,0.108006,0.046511,0.443982
0.026756,0.081081,0.065166,0.119699,0.046425,0.388430
0.022297,0.108108,0.058527,0.113357,0.057834,0.450728
0.016722,0.081081,0.072512,0.106817,0.046363,0.434652
0.023411,0.067568,0.037846,0.097899,0.065275,0.650901
0.024526,0.081081,0.055768,0.103448,0.046190,0.588890
0.020067,0.108108,0.055188,0.130202,0.060495,0.477499
0.016722,0.094595,0.054992,0.111772,0.052215,0.494007
0.012263,0.094595,0.065106,0.109790,0.046560,0.415417
0.017837,0.108108,0.055539,0.126437,0.052412,0.491280
0.016722,0.094595,0.056418,0.111574,0.054150,0.416134
0.020067,0.108108,0.068921,0.106223,0.053694,0.491710
0.016722,0.108108,0.058597,0.124059,0.049012,0.475418
0.017837,0.054054,0.071638,0.095323,0.056897,0.485610
0.015608,0.094595,0.034489,0.100079,0.049998,0.467595
0.014493,0.081081,0.070838,0.108997,0.060359,0.455250
