0.085947,0.897436,0.021573,0.138718,0.054054,0.013699,0.055324,0.798608,0.011186
0.089431,0.894872,0.021147,0.099491,0.054054,0.013699,0.048399,0.897079,0.011474
0.092915,0.900000,0.021573,0.149314,0.067568,0.013699,0.053047,0.793655,0.014263
0.090592,0.902564,0.021998,0.141222,0.135135,0.041096,0.049647,0.902390,0.011667
0.090592,0.900000,0.021998,0.149931,0.054054,0.013699,0.057358,0.821288,0.013782
0.088269,0.900000,0.022566,0.138371,0.081081,0.027397,0.056474,0.880930,0.013333
0.089431,0.900000,0.020295,0.133670,0.081081,0.027397,0.047249,0.825737,0.010962
0.085947,0.900000,0.020295,0.117062,0.067568,0.027397,0.046459,0.848633,0.012179
0.084785,0.902564,0.017173,0.137677,0.081081,0.013699,0.031879,0.816766,0.011090
0.080139,0.902564,0.023985,0.152628,0.054054,0.013699,0.077417,0.818417,0.012853
0.078978,0.900000,0.019160,0.159178,0.054054,0.013699,0.061145,0.799182,0.013462
0.075494,0.892308,0.018876,0.169544,0.094595,0.027397,0.051616,0.999928,0.010801
0.077816,0.892308,0.021147,0.191662,0.054054,0.013699,0.056035,0.999928,0.011250
0.075494,0.900000,0.019160,0.136830,0.067568,0.013699,0.045472,0.999928,0.011250
0.080139,0.897436,0.020863,0.132283,0.054054,0.013699,0.058438,0.999928,0.015096
0.082462,0.897436,0.015612,0.135866,0.067568,0.013699,0.029485,0.993110,0.012436
0.083624,0.894872,0.021289,0.133285,0.054054,0.013699,0.049891,0.999928,0.011795
0.084785,0.894872,0.019869,0.118064,0.067568,0.013699,0.044976,0.985143,0.010000
0.081301,0.897436,0.019869,0.136521,0.067568,0.013699,0.047698,0.999928,0.011474
0.082462,0.897436,0.019728,0.132283,0.054054,0.013699,0.048871,0.993612,0.012244
0.083624,0.897436,0.018592,0.152705,0.054054,0.013699,0.045486,0.999928,0.012147
0.081301,0.897436,0.018024,0.131705,0.081081,0.027397,0.041708,0.932678,0.010833
0.081301,0.897436,0.020863,0.115714,0.094595,0.027397,0.044541,0.999928,0.010032
0.078978,0.897436,0.017741,0.152358,0.054054,0.013699,0.039964,0.971219,0.013205
0.080139,0.948718,0.020153,0.034333,0.067568,0.027397,0.052084,0.989952,0.011603
0.078978,0.966667,0.019869,0.115174,0.081081,0.027397,0.049175,0.941075,0.010128
0.082462,0.930769,0.018876,0.177559,0.067568,0.013699,0.041470,0.961745,0.010256
0.080139,0.930769,0.018024,0.190506,0.054054,0.013699,0.037495,0.964329,0.011987
0.081301,0.933333,0.017457,0.119336,0.094595,0.027397,0.040857,0.924639,0.011667
0.080139,0.933333,0.018024,0.325794,0.040541,0.013699,0.042760,0.974808,0.013045
0.077816,0.933333,0.017457,0.120993,0.067568,0.013699,0.040207,0.942726,0.012179
0.074332,0.935897,0.017315,0.149430,0.040541,0.013699,0.036831,0.945812,0.013109
0.070848,0.933333,0.017882,0.115367,0.054054,0.013699,0.040656,0.935190,0.011346
0.069686,0.935897,0.012206,0.168889,0.054054,0.013699,0.018315,0.970143,0.011635
0.068525,0.928205,0.017882,0.132745,0.067568,0.013699,0.045888,0.961458,0.010224
0.073171,0.928205,0.017457,0.135751,0.081081,0.027397,0.042676,0.924209,0.012917
0.076655,0.928205,0.015754,0.131666,0.081081,0.013699,0.037420,0.952272,0.011250
0.076655,0.925641,0.017031,0.132206,0.054054,0.013699,0.036509,0.874901,0.011378
0.074332,0.930769,0.016463,0.118950,0.067568,0.013699,0.037135,0.932678,0.010833
0.081301,0.928205,0.015754,0.147773,0.054054,0.013699,0.040497,0.894495,0.012500
0.077816,0.933333,0.015328,0.359163,0.054054,0.013699,0.039295,0.922486,0.012660
0.075494,0.933333,0.015896,0.155171,0.067568,0.013699,0.036139,0.909137,0.011410
0.080139,0.925641,0.016179,0.218866,0.054054,0.013699,0.036597,0.869447,0.012276
0.077816,0.925641,0.015754,0.102690,0.067568,0.013699,0.033881,0.863705,0.011506
0.075494,0.928205,0.014334,0.131551,0.040541,0.013699,0.041175,0.791215,0.011218
0.075494,0.928205,0.017599,0.147310,0.081081,0.027397,0.044691,0.854303,0.008782
0.070848,0.925641,0.015044,0.150971,0.067568,0.013699,0.035662,0.806431,0.008846
0.068525,0.925641,0.013909,0.114596,0.040541,0.013699,0.028980,0.818560,0.009872
0.067364,0.930769,0.015186,0.145114,0.054054,0.013699,0.037757,0.801479,0.010769
0.069686,0.923077,0.013767,0.163456,0.040541,0.013699,0.036480,0.783535,0.012115
0.065041,0.920513,0.014902,0.133439,0.054054,0.013699,0.038865,0.761717,0.008846
0.066202,0.923077,0.014476,0.134556,0.054054,0.013699,0.032268,0.701931,0.009583
0.063879,0.920513,0.014051,0.130780,0.054054,0.013699,0.036364,0.732075,0.011090
0.066202,0.925641,0.011922,0.134286,0.027027,0.000000,0.026086,0.645805,0.012179
0.065041,0.928205,0.014476,0.115521,0.040541,0.013699,0.037434,0.706955,0.010609
0.062718,0.930769,0.015044,0.151819,0.054054,0.013699,0.039880,0.742697,0.008782
0.061556,0.925641,0.013341,0.163841,0.040541,0.013699,0.032010,0.690519,0.010609
0.059233,0.923077,0.014051,0.189350,0.054054,0.013699,0.030509,0.691954,0.008654
0.059233,0.925641,0.014334,0.134479,0.054054,0.013699,0.033712,0.713199,0.009551
0.056911,0.923077,0.014192,0.131204,0.040541,0.013699,0.041208,0.724324,0.012917
0.059233,0.923077,0.013625,0.098990,0.040541,0.013699,0.034531,0.655351,0.010288
0.056911,0.920513,0.009509,0.166191,0.081081,0.013699,0.015061,0.667982,0.008526
0.053426,0.920513,0.013625,0.132745,0.040541,0.013699,0.033315,0.627072,0.010962
0.053426,0.912821,0.013341,0.119413,0.040541,0.013699,0.029509,0.693964,0.009487
0.052265,0.910256,0.011922,0.130318,0.054054,0.013699,0.041170,0.647312,0.007019
0.052265,0.920513,0.014476,0.130895,0.054054,0.013699,0.044976,0.623914,0.011186
0.052265,0.920513,0.011638,0.148389,0.040541,0.013699,0.030028,0.622838,0.009295
0.051103,0.915385,0.011922,0.113633,0.027027,0.013699,0.028606,0.582430,0.010192
0.049942,0.917949,0.012064,0.134363,0.081081,0.013699,0.028770,0.627288,0.009038
0.048780,0.915385,0.011070,0.150316,0.067568,0.013699,0.035517,0.582000,0.008301
0.046458,0.915385,0.012489,0.135635,0.040541,0.013699,0.038234,0.655135,0.007949
0.047619,0.917949,0.011354,0.197634,0.067568,0.013699,0.031286,0.598435,0.008301
0.047619,0.915385,0.011638,0.159217,0.027027,0.013699,0.032875,0.604823,0.006538
0.052265,0.912821,0.010928,0.149661,0.027027,0.000000,0.027302,0.620398,0.008333
0.049942,0.907692,0.008515,0.129624,0.027027,0.000000,0.021873,0.581641,0.007724
0.052265,0.912821,0.014476,0.129200,0.040541,0.013699,0.043013,0.559463,0.007788
0.049942,0.910256,0.010077,0.133246,0.067568,0.013699,0.030224,0.496663,0.010385
0.048780,0.910256,0.012206,0.096601,0.040541,0.013699,0.044757,0.538075,0.010449
0.048780,0.917949,0.008090,0.152628,0.040541,0.013699,0.022696,0.529534,0.008141
0.046458,0.915385,0.011638,0.129508,0.027027,0.000000,0.038482,0.549272,0.009455
0.045296,0.915385,0.010219,0.114288,0.027027,0.013699,0.034227,0.527022,0.007372
0.041812,0.915385,0.011354,0.150355,0.027027,0.000000,0.027914,0.497667,0.008590
0.039489,0.915385,0.011638,0.145962,0.040541,0.013699,0.032927,0.473408,0.009936
0.039489,0.912821,0.010786,0.133785,0.027027,0.000000,0.025890,0.479868,0.008301
0.037166,0.910256,0.009509,0.113633,0.040541,0.013699,0.033165,0.500323,0.007436
0.034843,0.912821,0.012064,0.150123,0.040541,0.013699,0.032618,0.445130,0.007917
0.033682,0.912821,0.009509,0.175979,0.027027,0.000000,0.024707,0.499533,0.010545
0.032520,0.910256,0.011070,0.175670,0.027027,0.000000,0.025310,0.508003,0.008942
0.036005,0.912821,0.010644,0.133015,0.040541,0.013699,0.025352,0.519845,0.008558
0.036005,0.912821,0.009651,0.129778,0.027027,0.013699,0.031552,0.487045,0.007885
0.041812,0.915385,0.010219,0.309032,0.040541,0.013699,0.029724,0.491710,0.007981
0.042973,0.915385,0.009367,0.134787,0.067568,0.013699,0.023276,0.470753,0.009135
0.041812,0.912821,0.007522,0.129547,0.027027,0.000000,0.009174,0.378454,0.006635
0.041812,0.912821,0.009367,0.149044,0.027027,0.000000,0.022126,0.387641,0.009776
0.040650,0.907692,0.009083,0.129200,0.040541,0.013699,0.031889,0.378023,0.008141
0.039489,0.907692,0.010360,0.114172,0.054054,0.013699,0.030944,0.447858,0.008205
0.041812,0.905128,0.010219,0.148582,0.040541,0.013699,0.044476,0.461781,0.005897
0.040650,0.902564,0.008232,0.112824,0.027027,0.013699,0.034755,0.390871,0.008301
0.040650,0.907692,0.007806,0.149237,0.054054,0.013699,0.029626,0.382330,0.006186
0.039489,0.905128,0.009509,0.096563,0.027027,0.000000,0.028111,0.372569,0.007276
0.039489,0.907692,0.009793,0.167463,0.027027,0.000000,0.026390,0.417498,0.006474
0.038328,0.910256,0.008515,0.132321,0.027027,0.000000,0.022182,0.325558,0.008974
0.040650,0.905128,0.008941,0.216708,0.054054,0.013699,0.027816,0.361803,0.007276
0.046458,0.910256,0.008374,0.133554,0.040541,0.013699,0.022187,0.417642,0.007179
0.046458,0.910256,0.009225,0.128815,0.027027,0.000000,0.040095,0.431206,0.009006
0.044135,0.912821,0.006954,0.113671,0.027027,0.000000,0.018105,0.510299,0.007115
0.046458,0.910256,0.009225,0.115906,0.040541,0.013699,0.025726,0.462499,0.006571
0.046458,0.907692,0.008515,0.147426,0.067568,0.013699,0.021602,0.446709,0.007532
0.046458,0.907692,0.008090,0.175170,0.040541,0.013699,0.022944,0.376803,0.009776
0.048780,0.907692,0.009651,0.095792,0.027027,0.000000,0.028073,0.450585,0.007212
0.047619,0.907692,0.008515,0.162300,0.040541,0.013699,0.025820,0.450944,0.008942
0.052265,0.907692,0.007522,0.131974,0.054054,0.013699,0.018638,0.476854,0.008974
0.053426,0.920513,0.008374,0.138217,0.027027,0.000000,0.032001,0.473911,0.008205
0.058072,0.923077,0.006954,0.133631,0.013514,0.000000,0.031735,0.410106,0.006026
0.060395,0.910256,0.008090,0.112631,0.013514,0.000000,0.045327,0.392880,0.007019
0.056911,0.910256,0.008374,0.150008,0.027027,0.013699,0.042190,0.358932,0.007308
0.053426,0.905128,0.007948,0.174669,0.027027,0.000000,0.020957,0.400416,0.006378
0.052265,0.902564,0.008090,0.157599,0.027027,0.000000,0.021060,0.341994,0.008910
0.052265,0.905128,0.008515,0.148389,0.027027,0.000000,0.022336,0.397761,0.005449
0.049942,0.900000,0.009225,0.128160,0.027027,0.013699,0.040866,0.411756,0.005417
0.049942,0.900000,0.007238,0.129932,0.013514,0.000000,0.037130,0.406086,0.006667
0.049942,0.900000,0.007096,0.131897,0.027027,0.000000,0.032464,0.349602,0.005833
0.048780,0.902564,0.006670,0.112901,0.040541,0.013699,0.028522,0.327855,0.008109
0.047619,0.907692,0.006670,0.151164,0.027027,0.000000,0.011479,0.424891,0.006186
0.047619,0.905128,0.007664,0.129971,0.027027,0.000000,0.048151,0.362018,0.007404
0.049942,0.905128,0.004967,0.128545,0.040541,0.013699,0.025932,0.375583,0.007788
0.046458,0.905128,0.009225,0.132475,0.027027,0.000000,0.034479,0.358573,0.005897
0.046458,0.905128,0.006670,0.128352,0.027027,0.013699,0.031057,0.360296,0.005224
0.049942,0.905128,0.006954,0.132206,0.027027,0.000000,0.032029,0.368908,0.008173
0.048780,0.907692,0.007096,0.116715,0.013514,0.000000,0.044027,0.327281,0.008397
0.045296,0.907692,0.006954,0.166153,0.027027,0.000000,0.042115,0.319744,0.008237
0.045296,0.902564,0.006812,0.164226,0.013514,0.000000,0.034376,0.311060,0.007788
0.046458,0.902564,0.007664,0.190274,0.013514,0.000000,0.039183,0.374148,0.007019
0.047619,0.905128,0.007238,0.131782,0.013514,0.000000,0.033694,0.313859,0.006923
0.047619,0.902564,0.008090,0.126927,0.013514,0.000000,0.045832,0.321108,0.007436
0.047619,0.905128,0.006529,0.129894,0.013514,0.000000,0.027835,0.330223,0.005705
0.046458,0.907692,0.009225,0.131820,0.027027,0.013699,0.040941,0.345941,0.005737
0.045296,0.907692,0.006670,0.129084,0.013514,0.000000,0.031239,0.323620,0.006442
0.042973,0.907692,0.007380,0.113286,0.040541,0.013699,0.037748,0.272447,0.005609
0.044135,0.905128,0.007948,0.132283,0.013514,0.000000,0.043920,0.331515,0.005673
0.042973,0.905128,0.007238,0.147156,0.040541,0.013699,0.038365,0.307256,0.006314
0.041812,0.902564,0.006387,0.100879,0.013514,0.000000,0.029710,0.337759,0.006538
0.045296,0.902564,0.007238,0.158562,0.027027,0.000000,0.026231,0.302878,0.006571
0.045296,0.907692,0.007380,0.128661,0.013514,0.000000,0.033221,0.282782,0.005256
0.042973,0.905128,0.007806,0.131628,0.054054,0.013699,0.046618,0.298931,0.005801
0.041812,0.900000,0.006529,0.115637,0.027027,0.000000,0.028634,0.305964,0.006891
0.040650,0.897436,0.008374,0.354308,0.027027,0.013699,0.040913,0.298787,0.005673
0.039489,0.900000,0.006103,0.153900,0.013514,0.000000,0.031239,0.239073,0.006378
0.038328,0.902564,0.005393,0.160835,0.027027,0.000000,0.025562,0.295701,0.006314
0.037166,0.902564,0.006670,0.114827,0.027027,0.000000,0.040483,0.232398,0.007244
0.036005,0.902564,0.007096,0.145576,0.013514,0.000000,0.043662,0.263475,0.007179
0.036005,0.902564,0.008941,0.132283,0.013514,0.000000,0.029995,0.253930,0.005833
0.033682,0.902564,0.007380,0.129971,0.027027,0.000000,0.038023,0.269648,0.006282
0.032520,0.905128,0.006387,0.128584,0.013514,0.000000,0.028695,0.290246,0.007468
0.036005,0.907692,0.005251,0.131936,0.013514,0.000000,0.039562,0.292328,0.005833
0.038328,0.905128,0.006529,0.144151,0.054054,0.013699,0.025689,0.280342,0.006218
0.034843,0.897436,0.006954,0.131011,0.013514,0.000000,0.034704,0.212015,0.005833
0.034843,0.897436,0.006670,0.111591,0.013514,0.000000,0.030154,0.308763,0.005160
0.034843,0.902564,0.007238,0.129547,0.013514,0.000000,0.044181,0.226728,0.006891
0.032520,0.902564,0.006529,0.147773,0.027027,0.000000,0.035919,0.238929,0.006090
0.032520,0.902564,0.004116,0.133708,0.013514,0.000000,0.036485,0.251848,0.006410
0.031359,0.900000,0.005961,0.161221,0.013514,0.000000,0.030173,0.271370,0.007051
0.034843,0.900000,0.005535,0.156751,0.027027,0.013699,0.033549,0.248116,0.007981
0.034843,0.900000,0.005677,0.156558,0.013514,0.000000,0.027447,0.180363,0.006667
0.034843,0.900000,0.004825,0.131204,0.013514,0.000000,0.039342,0.256442,0.008269
0.033682,0.900000,0.007238,0.127659,0.013514,0.000000,0.039337,0.189694,0.006154
0.031359,0.897436,0.006103,0.131011,0.013514,0.000000,0.032520,0.202469,0.006603
0.033682,0.894872,0.005251,0.127196,0.013514,0.000000,0.028443,0.259169,0.006859
0.037166,0.902564,0.005535,0.155711,0.013514,0.000000,0.019751,0.255796,0.005769
0.039489,0.900000,0.006670,0.131435,0.013514,0.000000,0.038846,0.220627,0.005000
0.038328,0.897436,0.006529,0.128160,0.013514,0.000000,0.037294,0.195292,0.005321
0.038328,0.897436,0.003548,0.114172,0.013514,0.000000,0.029794,0.201751,0.004103
0.037166,0.894872,0.006670,0.143958,0.040541,0.013699,0.020639,0.143544,0.006538
0.039489,0.900000,0.003974,0.127620,0.013514,0.000000,0.027601,0.219264,0.006827
0.038328,0.900000,0.003974,0.130934,0.013514,0.000000,0.036953,0.200746,0.006090
0.037166,0.900000,0.005961,0.133554,0.040541,0.013699,0.035442,0.223498,0.006442
0.037166,0.897436,0.006245,0.218750,0.013514,0.000000,0.035601,0.220268,0.004936
0.041812,0.900000,0.004684,0.112323,0.013514,0.000000,0.033628,0.220125,0.006314
0.042973,0.902564,0.003690,0.128275,0.013514,0.000000,0.035672,0.206488,0.005705
0.044135,0.900000,0.005535,0.147079,0.040541,0.013699,0.029345,0.139597,0.005000
0.042973,0.900000,0.006103,0.112246,0.027027,0.000000,0.041315,0.221704,0.004712
0.041812,0.894872,0.003122,0.130780,0.027027,0.000000,0.033413,0.175842,0.003974
0.040650,0.894872,0.004967,0.127466,0.013514,0.000000,0.037561,0.201895,0.004776
0.042973,0.897436,0.004967,0.128815,0.013514,0.000000,0.026044,0.252853,0.005994
0.041812,0.897436,0.003548,0.147272,0.013514,0.000000,0.025539,0.255365,0.005962
0.044135,0.900000,0.004542,0.114018,0.013514,0.000000,0.045654,0.198809,0.004551
0.045296,0.900000,0.006387,0.130934,0.013514,0.000000,0.047408,0.149717,0.005865
0.044135,0.897436,0.005393,0.144305,0.013514,0.000000,0.042774,0.185674,0.005769
0.042973,0.900000,0.003548,0.111552,0.013514,0.000000,0.035709,0.148066,0.005737
0.045296,0.897436,0.002980,0.166307,0.013514,0.000000,0.040544,0.200316,0.006827
0.042973,0.897436,0.005961,0.116369,0.013514,0.000000,0.063076,0.169884,0.003782
0.041812,0.894872,0.005251,0.181412,0.013514,0.000000,0.043821,0.166511,0.005865
0.042973,0.894872,0.005819,0.186267,0.013514,0.000000,0.041811,0.187540,0.004936
0.040650,0.894872,0.004967,0.129701,0.013514,0.000000,0.040586,0.183091,0.007115
0.040650,0.894872,0.005251,0.114904,0.013514,0.000000,0.043228,0.159262,0.005577
0.041812,0.897436,0.004400,0.127081,0.013514,0.000000,0.043143,0.151511,0.006955
0.038328,0.897436,0.004967,0.148004,0.013514,0.000000,0.053556,0.246968,0.004455
0.037166,0.897436,0.003548,0.126541,0.013514,0.000000,0.043200,0.187684,0.005545
0.036005,0.897436,0.005819,0.113170,0.013514,0.000000,0.042157,0.218043,0.007340
0.036005,0.897436,0.004400,0.147349,0.000000,0.000000,0.059682,0.251274,0.004776
0.034843,0.897436,0.005251,0.128391,0.027027,0.000000,0.051312,0.208067,0.005994
0.034843,0.894872,0.005961,0.115444,0.013514,0.000000,0.041839,0.235771,0.006827
0.034843,0.894872,0.005535,0.143958,0.013514,0.000000,0.038262,0.261968,0.004679
0.032520,0.897436,0.005109,0.111282,0.013514,0.000000,0.035480,0.283069,0.005192
0.030197,0.897436,0.004825,0.145384,0.013514,0.000000,0.031641,0.208498,0.004583
0.030197,0.892308,0.003264,0.131705,0.013514,0.000000,0.055894,0.212302,0.005128
0.029036,0.892308,0.005109,0.143727,0.013514,0.000000,0.039833,0.225292,0.005000
0.027875,0.948718,0.005109,0.120916,0.027027,0.013699,0.033988,0.199885,0.005128
0.027875,0.956410,0.003406,0.083924,0.027027,0.000000,0.025862,0.205268,0.003942
0.029036,0.912821,0.004967,0.114057,0.027027,0.013699,0.044990,0.193354,0.005513
0.029036,0.915385,0.005677,0.324021,0.027027,0.013699,0.054552,0.157683,0.006186
0.030197,0.917949,0.004967,0.131127,0.013514,0.000000,0.039959,0.140817,0.004359
0.030197,0.915385,0.004684,0.095099,0.013514,0.000000,0.036209,0.207924,0.003718
0.030197,0.915385,0.003122,0.191854,0.027027,0.013699,0.043574,0.165722,0.006859
0.030197,0.912821,0.004684,0.130664,0.027027,0.000000,0.043480,0.181727,0.005224
0.029036,0.915385,0.003974,0.112901,0.013514,0.000000,0.045299,0.160769,0.005224
0.029036,0.912821,0.005393,0.147118,0.013514,0.000000,0.050812,0.194143,0.005160
0.031359,0.912821,0.004400,0.126773,0.013514,0.000000,0.054903,0.218761,0.005032
0.029036,0.912821,0.004684,0.110704,0.027027,0.000000,0.042503,0.214240,0.004263
0.029036,0.907692,0.004542,0.130125,0.013514,0.000000,0.037677,0.241513,0.006250
0.032520,0.912821,0.004258,0.149006,0.013514,0.000000,0.052504,0.165291,0.004776
0.032520,0.912821,0.006103,0.159024,0.013514,0.000000,0.056647,0.211153,0.006506
0.032520,0.910256,0.005819,0.156520,0.013514,0.000000,0.040820,0.217326,0.005577
0.032520,0.912821,0.003406,0.156635,0.013514,0.000000,0.041858,0.202756,0.006058
0.029036,0.915385,0.003832,0.082730,0.013514,0.000000,0.040174,0.227661,0.006122
0.030197,0.917949,0.005109,0.148158,0.013514,0.000000,0.058316,0.234336,0.004583
0.029036,0.917949,0.005819,0.161837,0.000000,0.000000,0.048736,0.178282,0.004519
0.027875,0.915385,0.004116,0.128738,0.013514,0.000000,0.048404,0.122156,0.003846
0.025552,0.915385,0.004684,0.114982,0.013514,0.000000,0.045944,0.173832,0.006090
0.032520,0.915385,0.003690,0.129046,0.013514,0.000000,0.035171,0.129692,0.005000
0.032520,0.907692,0.004684,0.168426,0.013514,0.000000,0.058882,0.191775,0.004423
0.033682,0.907692,0.003974,0.094906,0.027027,0.013699,0.058022,0.204120,0.004583
0.039489,0.912821,0.004542,0.147465,0.000000,0.000000,0.048979,0.187397,0.003333
0.044135,0.915385,0.003122,0.127350,0.013514,0.000000,0.054833,0.167731,0.005385
0.044135,0.912821,0.003974,0.131358,0.000000,0.000000,0.052490,0.122874,0.003750
0.042973,0.915385,0.003974,0.147542,0.013514,0.000000,0.058625,0.158903,0.003686
0.041812,0.912821,0.005535,0.127158,0.013514,0.000000,0.052154,0.132204,0.005417
0.041812,0.910256,0.004400,0.218519,0.027027,0.013699,0.058672,0.191416,0.004583
0.039489,0.912821,0.003548,0.127004,0.013514,0.000000,0.035167,0.203617,0.005192
0.037166,0.905128,0.003122,0.113170,0.013514,0.000000,0.058508,0.242877,0.004744
0.037166,0.905128,0.004542,0.144343,0.013514,0.000000,0.078432,0.235987,0.002917
0.034843,0.910256,0.004542,0.126464,0.013514,0.000000,0.062193,0.196009,0.003429
0.032520,0.905128,0.003832,0.129894,0.013514,0.000000,0.056306,0.203904,0.003462
0.032520,0.907692,0.003832,0.110859,0.013514,0.000000,0.048362,0.170530,0.004679
0.031359,0.910256,0.004967,0.147927,0.013514,0.000000,0.053346,0.241872,0.003462
